id,server_timestamp,device_timestamp_ms,edge_risk,node1_accel_x_g,node1_accel_y_g,node1_accel_z_g,node1_accel_magnitude_g,node1_gyro_x_dps,node1_gyro_y_dps,node1_gyro_z_dps,node1_gyro_magnitude_dps,node1_roll_deg,node1_pitch_deg,node1_fsr_raw,node1_fsr_voltage,node1_fsr_resistance_ohm,node1_vibration,node1_vibration_events,node1_vibration_duration_ms,node1_tilt_change_deg,node1_accel_deviation_g,node2_online,sd_available,esp_now_available,node2_packet_id,node2_device_timestamp_ms,node2_accel_x_g,node2_accel_y_g,node2_accel_z_g,node2_accel_magnitude_g,node2_gyro_x_dps,node2_gyro_y_dps,node2_gyro_z_dps,node2_gyro_magnitude_dps,node2_roll_deg,node2_pitch_deg,node2_fsr_raw,node2_fsr_voltage,node2_fsr_resistance_ohm,node2_vibration,node2_vibration_events,n1_tilt,n1_accel_deviation,n1_accel,n1_gyro,n1_fsr,n1_vibration,n1_vibration_events,n2_tilt,n2_accel,n2_gyro,n2_fsr,n2_vibration,n2_vibration_events,n1_tilt_rate,n1_accel_change,n1_fsr_change,n2_tilt_rate,n2_accel_change,n2_fsr_change,n2_accel_deviation,n1_shock,n1_tilt_flag,n1_pressure_flag,n1_sudden_pressure_flag,node_tilt_difference,node_accel_difference,node_fsr_difference,node_gyro_difference,node_vibration_difference,node_data_available,n1_tilt_rolling_mean,n1_tilt_rolling_std,n1_accel_deviation_rolling_mean,n1_accel_deviation_rolling_std,n1_fsr_rolling_mean,n1_fsr_rolling_std,n1_vibration_events_rolling_mean,n1_vibration_events_rolling_std,n2_tilt_rolling_mean,n2_tilt_rolling_std,n2_accel_deviation_rolling_mean,n2_accel_deviation_rolling_std,n2_fsr_rolling_mean,n2_fsr_rolling_std,n2_vibration_events_rolling_mean,n2_vibration_events_rolling_std
11,2026-09-13 19:06:42.701106+00:00,205172765,NORMAL,-0.02092996989954613,0.00716404037779067,1.0577460380589114,1.0577460380589114,0.9296487713939696,-0.17019902869153225,-0.06033413564287016,0.9811988948703767,-0.14896344063474765,-0.46368495600524534,29,0.023369963369963366,1402068.9655172415,0,0,0,0.7587807255281113,0.05774603805891143,1,0,1,26531.0,205172765.0,0.0034433837397676026,0.00408345027139452,1.0992636227974597,1.0992636227974597,0.04209752832663871,0.3487479113084937,0.6709630103129323,1.0073473546212295,-0.2233584572036418,-0.008024271540994943,42.0,0.033846153846153845,965000.0,1.0,2.0,0.7587807255281113,0.05774603805891143,1.0577460380589114,0.9811988948703767,29.0,0.0,0.0,0.2233584572036418,1.0992636227974597,1.0073473546212295,42.0,1.0,2.0,-0.5968601523100553,0.0013842009179343417,28.0,0.3668312951758397,0.045573393927594186,38.0,0.0992636227974597,0.0,0.0,0.0,0.0,0.5354222683244695,0.041517584738548274,13.0,0.02614845975085278,2.0,1.0,1.1758641007060837,0.43469979206424836,0.03529992163202933,0.022914561127280606,16.4,12.66096362841313,0.0,0.0,0.5365049897850097,0.6725859034984331,0.058662238684951,0.03465721860621787,19.2,17.852170736355568,0.4,0.8944271909999159
12,2026-09-13 19:06:43.185719+00:00,205173265,SIGNIFICANT_MOVEMENT,-0.02782438264739642,-0.020611376248811965,1.0949521731036327,1.0949521731036327,0.139462594009248,-0.4380073821321151,-0.9527667264725648,0.2519936056816997,-0.9047498163253223,-1.3725711991989042,38,0.03062271062271062,1067631.5789473685,0,0,0,1.378059321960221,0.09495217310363269,1,0,1,8084.0,205173265.0,0.006428570797149882,0.029801379295746055,1.0090648564496827,1.0090648564496827,-0.7995889557021558,-0.41616793699010457,-0.8679175539118138,0.12402605559348356,0.6263732076629749,-0.66957121916679,12.0,0.009670329670329669,3402500.0000000005,0.0,0.0,1.378059321960221,0.09495217310363269,1.0949521731036327,0.2519936056816997,38.0,0.0,0.0,0.66957121916679,1.0090648564496827,0.12402605559348356,12.0,0.0,0.0,1.2778827568226807,0.037206135044721256,9.0,0.9207610236686762,-0.09019876634777702,-30.0,0.00906485644968269,0.0,0.0,0.0,0.0,0.7084881027934311,0.08588731665395,26.0,0.12796755008821614,0.0,1.0,1.1667764514131664,0.4286616623859829,0.052885749859430044,0.02877850886897846,20.4,16.009372255026122,0.0,0.0,0.6126846842965408,0.6589302432170195,0.04911447223904828,0.04124663047455084,14.6,15.582040944625646,0.4,0.8944271909999159
13,2026-09-13 19:06:43.698308+00:00,205173765,NORMAL,0.007375374108707776,0.013041290823825151,1.040270229249504,1.040270229249504,0.02013070579424059,-0.5537550961970217,0.3360918180690209,0.35951664924812254,0.6725060416520579,-0.3448304707258374,28,0.022564102564102562,1452500.0,0,0,0,1.3099672539044303,0.040270229249504075,1,0,1,51423.0,205173765.0,-0.01614732627157345,-0.015702634969751467,1.038864495509686,1.038864495509686,-0.9462360847909581,0.0715031627046192,-0.1355363485382588,0.2270187550570438,0.07983739415737623,-0.3346346195086485,17.0,0.013699633699633697,2398823.529411765,0.0,0.0,1.3099672539044303,0.040270229249504075,1.040270229249504,0.35951664924812254,28.0,0.0,0.0,0.3346346195086485,1.038864495509686,0.2270187550570438,17.0,0.0,0.0,-0.13283950310246773,-0.05468194385412861,-10.0,-0.6534213564047249,0.02979963906000327,5.0,0.03886449550968596,0.0,0.0,0.0,0.0,0.9753326343957818,0.0014057337398181158,11.0,0.13249789419107874,0.0,1.0,1.2607555949598208,0.3887834842055567,0.05322439545186586,0.02857729851324673,20.4,16.009372255026122,0.0,0.0,0.5969744532156185,0.6657766571051651,0.04137993019767126,0.038089475723897856,16.4,15.142654985173179,0.4,0.8944271909999159
14,2026-09-13 19:06:44.190525+00:00,205174265,NORMAL,-0.017901192330619764,0.012733085986209793,1.0527876428982221,1.0527876428982221,-0.2577294860380168,-0.8368942538180897,-0.7218005633522246,0.9093981848948712,-1.1008846189262775,-0.3907987941028248,16,0.012893772893772894,2549375.0,0,0,0,1.5590421995874408,0.05278764289822213,1,0,1,96116.0,205174265.0,-0.02925010534512023,0.024516808527337584,1.0929317684353728,1.0929317684353728,-0.4609116667913826,0.18099727529855714,0.7413677648112629,0.44708365475890655,0.4797061915029255,0.9590550637201984,42.0,0.033846153846153845,965000.0,0.0,0.0,1.5590421995874408,0.05278764289822213,1.0527876428982221,0.9093981848948712,16.0,0.0,0.0,0.9590550637201984,1.0929317684353728,0.44708365475890655,42.0,0.0,0.0,0.5060267030253132,0.012517413648718057,-12.0,1.2685877249496664,0.054067272925686805,25.0,0.09293176843537276,0.0,0.0,0.0,0.0,0.5999871358672424,0.04014412553715063,26.0,0.4623145301359647,0.0,1.0,1.2120093511508658,0.3114165162039232,0.060423584090249484,0.02049607163281619,22.4,14.293355099485918,0.0,0.0,0.4456828600848687,0.36693402675868714,0.058762994412413325,0.03774716593205983,23.4,17.60113632695316,0.4,0.8944271909999159
15,2026-09-13 19:06:44.685648+00:00,205174765,NORMAL,-0.02197229328228089,-0.0170687723145553,1.032003096972387,1.032003096972387,0.3698169785915586,0.9604276776253977,-0.9721247491140046,0.4010229472258836,-0.06862461658420259,-0.021376774521634778,9,0.007252747252747252,4540000.0,0,0,0,0.07972609374095543,0.03200309697238701,1,0,1,83032.0,205174765.0,-0.009042536883526398,0.020330684187808458,1.0693787561224757,1.0693787561224757,0.7963350680836263,-0.27059328458821885,0.8054514976789033,1.0668952454575737,-0.3937471175712406,-0.42954692046497656,14.0,0.011282051282051281,2915000.0,0.0,0.0,0.07972609374095543,0.03200309697238701,1.032003096972387,0.4010229472258836,9.0,0.0,0.0,0.42954692046497656,1.0693787561224757,1.0668952454575737,14.0,0.0,0.0,-2.9877749687380417,-0.02078454592583512,-7.0,-1.0694476791730982,-0.02355301231289708,-28.0,0.06937875612247568,0.0,0.0,0.0,0.0,0.34982082672402115,0.03737565915008867,5.0,0.6658722982316901,0.0,1.0,1.0171151189442318,0.6031506641729872,0.05555183605653147,0.024253414526240507,24.0,11.46734494117972,0.0,0.0,0.523233256012851,0.2939502158758557,0.06190069986293536,0.037871921038461404,25.4,15.257784898208197,0.4,0.8944271909999159
16,2026-09-13 19:06:45.195937+00:00,205175281,SIGNIFICANT_MOVEMENT,0.00971253415215708,-0.01904578766084425,1.0868903131028433,1.0868903131028433,0.03008556704493004,-0.6324456547577337,0.6544966665797853,0.7227034099569297,-0.3195219730208618,0.6779927376119697,55,0.044322344322344324,734545.4545454546,0,0,0,1.5575414857007515,0.08689031310284334,1,0,1,80043.0,205175281.0,0.009316352212239747,-0.028839189928045038,1.0453856728941515,1.0453856728941515,-0.1529656990488315,-0.9843320868864338,0.8368074234411804,0.7023712266520084,-1.42462857188024,0.9636986202343938,8.0,0.006446886446886447,5108750.0,0.0,0.0,1.5575414857007515,0.08689031310284334,1.0868903131028433,0.7227034099569297,55.0,0.0,0.0,1.42462857188024,1.0453856728941515,0.7023712266520084,8.0,0.0,0.0,2.896036151984064,0.05488721613045633,46.0,1.950035472869812,-0.023993083228324164,-6.0,0.04538567289415152,0.0,0.0,0.0,0.0,0.1329129138205114,0.04150464020869182,47.0,0.02033218330492137,0.0,1.0,1.1768672709787598,0.6230736600585289,0.06138069106531785,0.028108363223044105,29.2,18.212632978237938,0.0,0.0,0.7634872789481707,0.4414763754940997,0.05112510988227372,0.03175421633809279,18.6,13.483323032546172,0.0,0.0
17,2026-09-13 19:06:45.712981+00:00,205175781,NORMAL,-0.02507978424119476,0.021405694395799632,1.0638228291172704,1.0638228291172704,-0.45471476237996056,-0.9156957284724805,-0.03114027649239115,0.5353465981828042,-0.03747858277625338,-0.7464767615435827,59,0.047545787545787546,684067.7966101695,0,0,0,1.4787077252512788,0.06382282911727044,1,0,1,16717.0,205175781.0,0.01702086819075236,-0.009248544673573306,1.096581393693405,1.096581393693405,0.20406939073117636,0.7779938201912378,-0.23241390768041326,0.9945567028097447,0.10617654489737616,0.6993725144882339,14.0,0.011282051282051281,2915000.0,0.0,0.0,1.4787077252512788,0.06382282911727044,1.0638228291172704,0.5353465981828042,59.0,0.0,0.0,0.6993725144882339,1.096581393693405,0.9945567028097447,14.0,0.0,0.0,-0.15247011946656894,-0.0230674839855729,4.0,-1.4026969801254947,0.0511957207992535,6.0,0.09658139369340502,0.0,0.0,0.0,0.0,0.7793352107630449,0.032758564576134575,45.0,0.45921010462694056,0.0,1.0,1.1969969516369714,0.6327492674186258,0.0551548222680454,0.02147925017852089,33.4,22.634045153264143,0.0,0.0,0.7694475380124596,0.4400904491618613,0.06862841733101818,0.02645137511483836,19.0,13.266499161421226,0.0,0.0
18,2026-09-13 19:06:46.201175+00:00,205176281,NORMAL,-0.019293781781419793,0.022893167317806717,1.0055262974123131,1.0055262974123131,-0.5266640119905843,-0.8358546747592346,-0.24050402905856738,0.9100211611776722,0.6767685680983861,1.5715464214351633,54,0.04351648351648351,748333.3333333334,0,0,0,1.7209843988898847,0.005526297412313141,1,0,1,12262.0,205176281.0,-0.003516417498738506,0.013521596314959132,1.091922715349554,1.091922715349554,-0.29684712275306824,-0.42209335378959945,-0.8333859597198954,0.9993450070050998,0.27971128425332115,0.5216064062903513,41.0,0.03304029304029304,988780.487804878,0.0,0.0,1.7209843988898847,0.005526297412313141,1.0055262974123131,0.9100211611776722,54.0,0.0,0.0,0.5216064062903513,1.091922715349554,0.9993450070050998,41.0,0.0,0.0,0.49627130533887337,-0.0582965317049573,-5.0,-0.364130055260578,-0.004658678343850919,27.0,0.0919227153495541,0.0,0.0,0.0,0.0,1.1993779925995334,0.08639641793724095,13.0,0.08932384582742758,0.0,1.0,1.2792003806340622,0.6762950684917522,0.048206035900607215,0.031005821884981983,38.6,24.027068069159,0.0,0.0,0.8068418953688001,0.4000280229055773,0.07924006129899182,0.021750858151682165,23.8,16.346253393361735,0.0,0.0
19,2026-09-13 19:06:46.695877+00:00,205176781,NORMAL,0.01666630652313581,0.0054294784211382854,1.0039462962896106,1.0039462962896106,-0.3658525277755109,0.2746165139513481,-0.23045472120734023,1.3945587182699046,0.14903621763556946,-0.025798780913955488,35,0.028205128205128206,1159999.9999999998,0,0,0,0.32425609195172195,0.003946296289610629,1,0,1,44368.0,205176781.0,0.013140113718780225,-0.005320670612264065,1.0871403954953434,1.0871403954953434,0.008102090379993987,-0.5559121474647231,-0.3801622525655348,0.9755112386131867,0.03729176645480514,0.011472217681353203,10.0,0.00805860805860806,4084999.9999999995,0.0,0.0,0.32425609195172195,0.003946296289610629,1.0039462962896106,1.3945587182699046,35.0,0.0,0.0,0.03729176645480514,1.0871403954953434,0.9755112386131867,10.0,0.0,0.0,-2.823373074978801,-0.0015800011227025124,-19.0,-0.979002793268566,-0.004782319854210737,-31.0,0.08714039549534336,0.0,0.0,0.0,0.0,0.2869643254969168,0.08319409920573273,25.0,0.41904747965671796,0.0,1.0,1.0322431591069186,0.7678163652845169,0.03843776657888491,0.0364221154077335,42.4,20.851858430365382,0.0,0.0,0.6224892359157214,0.5097054819927488,0.07808178671098594,0.02098001285353461,17.4,13.44618905117692,0.0,0.0
20,2026-09-13 19:06:47.205904+00:00,205177281,NORMAL,0.020806370879633482,0.018672223996691356,1.0451247028177124,1.0451247028177124,0.7915448112890748,-0.9333493829773343,-0.28745680304135934,0.6981903455523127,-0.6867436302519065,-0.7530938708942078,25,0.020146520146520148,1627999.9999999998,0,0,0,1.6410253027983137,0.045124702817712414,1,0,1,38172.0,205177281.0,0.026656910418793228,-0.013736052179164168,1.0751922482151497,1.0751922482151497,-0.3978808553012705,-0.3858101076931868,0.19148933605392626,1.0614144119744564,0.6151020426787772,-0.44065974143344333,9.0,0.007252747252747252,4540000.0,0.0,0.0,1.6410253027983137,0.045124702817712414,1.0451247028177124,0.6981903455523127,25.0,0.0,0.0,0.6151020426787772,1.0751922482151497,1.0614144119744564,9.0,0.0,0.0,2.5817637318153586,0.041178406528101785,-10.0,1.1329013487991264,-0.011948147280193666,-1.0,0.07519224821514969,0.0,0.0,0.0,0.0,1.0259232601195365,0.03006754539743728,16.0,0.36322406642214367,0.0,1.0,1.34450300091839,0.5774867482934963,0.04106208774794999,0.03631513733425214,45.6,14.791889669680467,0.0,0.0,0.6596002603584815,0.49878362201216847,0.07924448512952073,0.02053345508292484,16.4,13.939153489361903,0.0,0.0
21,2026-09-13 19:06:47.698542+00:00,205177781,NORMAL,0.004649421114177037,0.007626888422209349,1.06390476149136,1.06390476149136,-0.16485430939792156,0.9567715720557186,0.6868735924887117,0.7998657889155671,0.06819732246466903,-0.26270391507326796,44,0.03545787545787545,920681.8181818182,0,0,0,0.6493434812212429,0.06390476149135993,1,0,1,39404.0,205177781.0,0.005280000163765362,-0.007805588755939827,1.0229368671841257,1.0229368671841257,-0.0835754375065898,-0.729286790591763,-0.40840345570533976,0.9677990435182425,-0.1893413299456974,-0.8613402541418922,50.0,0.040293040293040296,808999.9999999999,0.0,0.0,0.6493434812212429,0.06390476149135993,1.06390476149136,0.7998657889155671,44.0,0.0,0.0,0.8613402541418922,1.0229368671841257,0.9677990435182425,50.0,0.0,0.0,-2.013003100810475,0.018780058673647515,19.0,0.49983600831262504,-0.052255381031024006,41.0,0.022936867184125687,0.0,0.0,0.0,0.0,0.21199677292064933,0.04096789430723424,6.0,0.16793325460267539,0.0,1.0,1.1628634000224884,0.6338099905684424,0.036464977425653314,0.029962690076220294,43.4,13.831124321616075,0.0,0.0,0.5469425968108119,0.31109177433359975,0.07475472398751556,0.03004093044374315,24.8,19.25357109733127,0.0,0.0
22,2026-09-13 19:06:48.227763+00:00,205178281,NORMAL,-0.015399565652755498,0.027306035199804457,1.0350726851887733,1.0350726851887733,-0.7871376594414774,0.9157658185448629,-0.32983567976691597,1.0230543564001342,0.6836888435021946,-0.022753990255646395,43,0.03465201465201465,942325.5813953488,0,0,0,1.7789296940020296,0.03507268518877327,1,0,1,45171.0,205178281.0,0.0036204509528450085,0.011264574404134683,1.0274736400015663,1.0274736400015663,0.9020044608146347,0.850086549274514,0.35735817520083857,1.151243673745217,-1.0322417543888236,1.0314753036893014,15.0,0.012087912087912088,2720000.0,1.0,1.0,1.7789296940020296,0.03507268518877327,1.0350726851887733,1.0230543564001342,43.0,0.0,0.0,1.0322417543888236,1.0274736400015663,1.151243673745217,15.0,1.0,1.0,2.13443195334423,-0.028832076302586662,-1.0,0.3229303074649936,0.004536772817440582,-35.0,0.02747364000156627,0.0,0.0,0.0,0.0,0.746687939613206,0.007599045187206999,28.0,0.12818931734508276,1.0,1.0,1.2229077937726385,0.6834862491798605,0.030714948639953877,0.025880607893387173,40.2,10.848963084092407,0.0,0.0,0.6135164447909299,0.3798790513441391,0.06093317324914782,0.03321803379217863,25.0,19.1180542943049,0.2,0.4472135954999579
23,2026-09-13 19:06:48.695903+00:00,205178781,SIGNIFICANT_MOVEMENT,0.010937216384405049,-0.025543679163093955,1.0895198460154427,1.0895198460154427,-0.0963518745124039,-0.8369744152585503,-0.8789718972207017,0.2571290636769192,-0.18195212986877363,-0.2699795359670285,0,0.0,0.0,0,0,0,1.9365614438686587,0.08951984601544272,1,0,1,41485.0,205178781.0,0.019321463482832674,0.02710334542965897,1.0099120983488228,1.0099120983488228,0.10527876132633573,-0.8418549038947971,-0.12593955283638558,1.4605674654743896,-0.426345225166223,0.6354561113448051,34.0,0.027399267399267395,1194411.7647058824,0.0,0.0,1.9365614438686587,0.08951984601544272,1.0895198460154427,0.2571290636769192,0.0,0.0,0.0,0.6354561113448051,1.0099120983488228,1.4605674654743896,34.0,0.0,0.0,0.33671925036661915,0.05444716082666945,-43.0,-0.847579021326993,-0.017561541652743484,19.0,0.009912098348822784,0.0,0.0,0.0,0.0,1.3011053325238535,0.07960774766661993,34.0,1.2034384017974704,0.0,1.0,1.2660232027683933,0.7281037608984231,0.04751365836057979,0.03198354273298148,29.4,18.119050747762703,0.0,0.0,0.6362863858018206,0.3763887343304832,0.04453104984900156,0.0343198236457331,23.6,17.868967513541183,0.2,0.4472135954999579
24,2026-09-13 19:06:49.198184+00:00,205179281,NORMAL,-0.0049423739804364125,0.019200154716512166,1.0022815262736697,1.0022815262736697,-0.5157126820907776,0.6402562131644747,0.9378274722566688,0.9523484823916742,-0.15389187664161447,-0.1166656448525149,37,0.029816849816849816,1096756.7567567567,0,0,0,0.39256001071029095,0.0022815262736697317,1,0,1,27084.0,205179281.0,0.024334085089106235,-0.010076833335369392,1.0306280474881815,1.0306280474881815,0.6533384657754486,-0.08879383145543795,0.3499064911937917,0.18419407357225542,1.1794693709192694,-1.1540162805897727,43.0,0.03465201465201465,942325.5813953488,0.0,0.0,0.39256001071029095,0.0022815262736697317,1.0022815262736697,0.9523484823916742,37.0,0.0,0.0,1.1794693709192694,1.0306280474881815,0.18419407357225542,43.0,0.0,0.0,-3.073979372419757,-0.08723831974177298,37.0,1.083085483174686,0.020715949139358703,9.0,0.030628047488181487,0.0,0.0,0.0,0.0,0.7869093602089785,0.028346521214511755,6.0,0.7681544088194188,0.0,1.0,1.2796839865201073,0.7063320604252835,0.04718070435739161,0.03255404915856616,29.8,18.29480800664495,0.0,0.0,0.8647219066947136,0.24597417680012784,0.03322858024756918,0.024750804143885453,30.2,17.683325479105736,0.2,0.4472135954999579
25,2026-09-13 19:06:49.706339+00:00,205179781,NORMAL,-0.0035606403856781946,-0.024844889070638504,1.0215736921861156,1.0215736921861156,-0.12926040632682723,0.9743101242755041,0.09690297971799966,1.2211472908084675,-1.097724349644044,-0.37809250359477353,33,0.02659340659340659,1230909.0909090908,0,0,0,1.369458247106859,0.0215736921861156,1,0,1,6706.0,205179781.0,0.0007502562079305004,0.0053842584138349,1.0920625698983126,1.0920625698983126,-0.868763363723176,-0.3720905042924021,0.36168945606429226,0.7994338223386938,0.12408185634458357,0.18891508566706738,21.0,0.016923076923076923,1940000.0,1.0,3.0,1.369458247106859,0.0215736921861156,1.0215736921861156,1.2211472908084675,33.0,0.0,0.0,0.18891508566706738,1.0920625698983126,0.7994338223386938,21.0,1.0,3.0,1.9224414526996056,0.01929216591244587,-4.0,-1.949315238957015,0.06143452241013114,-22.0,0.09206256989831263,0.0,0.0,0.0,0.0,1.1805431614397917,0.07048887771219703,12.0,0.42171346846977376,3.0,1.0,1.2253705753818163,0.6816087690540211,0.04247050223107225,0.03456742099191147,31.4,18.119050747762703,0.0,0.0,0.7794845152923716,0.3873276716750239,0.036602644584201774,0.031992095044196756,32.6,14.638989036131905,0.8,1.3038404810405297
26,2026-09-13 19:06:50.207871+00:00,205180281,NORMAL,-0.0009565430643613884,0.02298816429769105,1.076682328717464,1.076682328717464,0.8482575086507234,-0.6619637166638317,-0.01686362928072982,1.245045262137851,0.32131232119843944,-0.2168434797041221,50,0.040293040293040296,808999.9999999999,0,0,0,1.42202452946882,0.07668232871746405,1,0,1,55055.0,205180281.0,-0.029140815068485173,0.0057400677250332224,1.0034162711991783,1.0034162711991783,0.023997474121049356,0.050004542600547985,-0.4973428668668012,1.2622068995044633,0.7249260888437556,0.5218478987453046,26.0,0.02095238095238095,1565000.0,0.0,0.0,1.42202452946882,0.07668232871746405,1.076682328717464,1.245045262137851,50.0,0.0,0.0,0.7249260888437556,1.0034162711991783,1.2622068995044633,26.0,0.0,0.0,0.10481142252530455,0.055108636531348454,17.0,1.0687473644287668,-0.08864629869913432,5.0,0.0034162711991783112,0.0,0.0,0.0,0.0,0.6970984406250644,0.07326605751828574,24.0,0.01716163736661236,0.0,1.0,1.3799067850313316,0.601211364702992,0.04502601567629307,0.036939121310550944,32.6,19.32097306038182,0.0,0.0,0.7522016822327442,0.38491732748602364,0.032698525387212296,0.03511533765410753,27.8,10.986355173577365,0.8,1.3038404810405297
27,2026-09-13 19:06:50.710015+00:00,205180781,NORMAL,-0.024148035994756685,-0.014612573546101954,1.032640814089112,1.032640814089112,0.2452098450031719,0.19909359575068342,-0.9313848879983198,1.142794213987986,-1.0371294763478014,-0.08696867089582283,44,0.03545787545787545,920681.8181818182,0,0,0,1.696700880576682,0.0326408140891119,1,0,1,93561.0,205180781.0,-0.01685168657057328,-0.02976877217441213,1.076954104393346,1.076954104393346,-0.19715593610297377,0.7506035067480685,0.06522484253163885,1.3183030112383975,-0.086160705906704,0.8819672418722153,51.0,0.041098901098901096,792941.1764705883,0.0,0.0,1.696700880576682,0.0326408140891119,1.032640814089112,1.142794213987986,44.0,0.0,0.0,0.8819672418722153,1.076954104393346,1.3183030112383975,51.0,0.0,0.0,0.5470071356181928,-0.04404151462835215,-6.0,0.3127412714847925,0.07353783319416762,25.0,0.07695410439334593,0.0,0.0,0.0,0.0,0.8147336387044666,0.04431329030423403,7.0,0.17550879725041146,0.0,1.0,1.3634610223462622,0.5885591137960626,0.0445396414563608,0.037118514126829774,32.8,19.460215826141294,0.0,0.0,0.7221467797294225,0.3628172985914788,0.04259461826556823,0.0399184835910562,35.0,12.227019260637078,0.6,1.3416407864998738
28,2026-09-13 19:06:51.215725+00:00,205181281,SIGNIFICANT_MOVEMENT,-0.025113159629133668,0.01975074660925892,1.0831446660615418,1.0831446660615418,0.2717846668730848,0.8566532435625265,-0.49183899064190384,0.5763219040576805,0.06462204372564659,-0.10786069356412761,49,0.03948717948717948,825714.2857142858,0,0,0,0.11982759613197161,0.0831446660615418,1,0,1,58751.0,205181281.0,-0.021458466216300515,-0.0013451955660269826,1.0427590128215911,1.0427590128215911,0.6815704320029294,-0.4948727372696129,-0.2066039880121282,0.6307018049495962,0.013409032969913859,-0.31484175988675067,24.0,0.019340659340659337,1696250.0000000002,0.0,0.0,0.11982759613197161,0.0831446660615418,1.0831446660615418,0.5763219040576805,49.0,0.0,0.0,0.31484175988675067,1.0427590128215911,0.6307018049495962,24.0,0.0,0.0,-3.118137439332246,0.0505038519724299,5.0,-1.121444072661139,-0.03419509157175482,-27.0,0.042759012821591114,0.0,0.0,0.0,0.0,0.19501416375477906,0.04038565323995069,25.0,0.05437990089191569,0.0,1.0,1.0001142527989246,0.6970801518971015,0.04326460546558062,0.03524959894323444,42.6,7.436396977031272,0.0,0.0,0.6580239094378117,0.40754415814754574,0.049164001160121894,0.03567224862628865,33.0,13.209844813622531,0.6,1.3416407864998738
29,2026-09-13 19:06:51.702344+00:00,205181781,NORMAL,0.006564229875873018,0.005914310919038997,1.0362490385590326,1.0362490385590326,0.061212696727818816,0.7953582624593403,-0.17143832386481894,1.361110410366413,-0.6880334479438632,-0.014865372797425724,33,0.02659340659340659,1230909.0909090908,0,0,0,0.9934334789901159,0.03624903855903261,1,0,1,57662.0,205181781.0,0.02228012415677553,-0.02634470372809935,1.0879619075970561,1.0879619075970561,0.4987951407068347,0.8205160845512631,0.37878678726290316,0.23681193860124145,-1.267598499280227,1.5935523068081932,10.0,0.00805860805860806,4084999.9999999995,0.0,0.0,0.9934334789901159,0.03624903855903261,1.0362490385590326,1.361110410366413,33.0,0.0,0.0,1.5935523068081932,1.0879619075970561,0.23681193860124145,10.0,0.0,0.0,1.7952564179741117,-0.046895627502509196,-16.0,2.627744800185448,0.04520289477546502,-14.0,0.08796190759705613,0.0,0.0,0.0,0.0,0.6001188278180772,0.05171286903802352,23.0,1.1242984717651714,0.0,1.0,1.1202889464548895,0.612861249255859,0.050058107922653194,0.027879131637454455,41.8,8.348652585896714,0.0,0.0,0.7408404966155964,0.5552891230675856,0.06063077318189682,0.037397523148555545,26.4,15.076471735787194,0.6,1.3416407864998738
30,2026-09-13 19:06:52.205786+00:00,205182281,NORMAL,0.01812800791075129,-0.02599939166261646,1.030587322873959,1.030587322873959,-0.08233097784118515,-0.6634878182426855,-0.405844027009868,0.20065969562731908,-1.0933614103668874,0.4265099941832444,38,0.03062271062271062,1067631.5789473685,0,0,0,1.9314576360661997,0.030587322873959044,1,0,1,96508.0,205182281.0,0.025541536298329635,0.020517149645070343,1.0811071793697806,1.0811071793697806,-0.6661696712182055,0.8714237943183796,-0.7656159765401331,0.48167880940791463,1.1373308691340247,0.6532621314877702,36.0,0.02901098901098901,1127500.0,0.0,0.0,1.9314576360661997,0.030587322873959044,1.030587322873959,0.20065969562731908,38.0,0.0,0.0,1.1373308691340247,1.0811071793697806,0.48167880940791463,36.0,0.0,0.0,1.863221894629538,-0.005661715685073565,5.0,-0.9062045631357107,-0.006854728227275508,26.0,0.08110717936978062,0.0,0.0,0.0,0.0,0.794126766932175,0.05051985649582158,2.0,0.2810191137805955,0.0,1.0,1.232688824246758,0.7132910141271255,0.051860834060221885,0.025789941577867282,42.8,7.259476565152604,0.0,0.0,0.9305236533089879,0.47593815180439236,0.05843969507619042,0.035361066866716494,29.4,15.22497947453428,0.0,0.0
31,2026-09-13 19:06:52.722620+00:00,205182796,CRITICAL_MOVEMENT,-0.010912701340173393,-0.028022275122147076,1.698649420534772,1.698649420534772,-0.09421497971895443,0.38201986926045417,-0.0885684483456306,0.8958945843790813,6.592830040879809,8.644871389411087,660,0.5318681318681319,52045.454545454544,1,1,344,9.231235381357418,0.698649420534772,1,0,1,11975.0,205182796.0,-0.024543931546901324,-0.02944337709826382,1.7426020462016993,1.7426020462016993,0.9849489591782312,-0.1980002615675549,0.7983941775837593,0.49047787914159646,1.9851535506050624,-4.754321332395114,471.0,0.37956043956043956,76942.67515923567,1.0,3.0,9.231235381357418,0.698649420534772,1.698649420534772,0.8958945843790813,660.0,1.0,1.0,4.754321332395114,1.7426020462016993,0.49047787914159646,471.0,1.0,3.0,14.12402772513267,0.6680620976608129,622.0,6.998360137415668,0.6614948668319187,435.0,0.7426020462016993,1.0,1.0,0.0,0.0,4.476914048962304,0.04395262566692737,189.0,0.40541670523748485,2.0,1.0,2.794530994624478,3.6667178946055405,0.17625425242368348,0.29283580752802,164.8,276.89113384144315,0.2,0.4472135954999579,1.7364027020192594,1.7491441924332218,0.20627685007669463,0.3003219288234831,118.4,197.68737946566037,0.6,1.3416407864998738
